number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
1547,White,Black,4,2,5,3,34,2,3,3,0,2,34,2,1,5,2,35,1,6,2,32,1,35,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,bA2,None,None,bA2,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,Black
1548,Black,White,4,2,4,3,32,2,3,3,0,2,30,2,1,6,2,33,1,5,2,32,1,33,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,bA2,bB1,None,bA2,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA2,bB2,None,bA2,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,None,None,bB2,None,None,bB2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,Black
1549,White,Black,4,2,4,3,32,2,3,3,0,2,30,2,1,6,2,33,1,5,2,32,2,30,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,bA2,bB1,None,bA2,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA2,bB2,None,bA2,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,None,None,bB2,None,None,bB2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
1550,Black,White,4,2,5,4,31,2,4,3,0,2,29,2,1,5,2,32,1,6,2,32,3,29,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,bA2,wA1,wB2,bA2,wA1,wG1,wG1,bA2,bG3,None,bA2,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,bA2,None,None,bA2,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,None,None,bG3,None,None,bG3,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
1551,White,Black,4,2,5,5,30,2,4,3,0,2,29,2,1,5,2,30,1,6,3,30,2,27,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,bA2,wA1,wB2,bA2,wA1,wG1,wG1,bA2,bG3,None,bA2,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,bA2,None,None,bA2,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,wG1,wA1,None,wG1,wA1,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,None,wG1,wA3,None,wG1,wA3,bG2,bG2,None,None,bG3,None,None,bG3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
1552,Black,White,2,2,5,5,29,0,4,3,0,2,28,2,1,5,2,29,1,3,3,29,2,27,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,bA2,wA1,wB2,bA2,wA1,wG1,wG1,bA2,bG3,None,bA2,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,bA2,None,None,bA2,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,wG1,wA1,None,wG1,wA1,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,wA3,None,wG1,wA3,bG2,bG2,None,None,bG3,None,None,bG3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,wS2,None,wQ,wS2,None,bA3,bA3,Black
1553,White,Black,2,2,5,4,27,0,5,3,0,2,28,2,1,4,2,28,1,4,2,28,2,26,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,bA2,wA1,wB2,bA2,wA1,wG1,wG1,bA2,bG3,None,bA2,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,wA3,None,bA2,wA3,None,bA2,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,bB2,None,None,bB2,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,wA3,None,bB2,wA3,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,None,None,bG3,None,None,bG3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,wS2,None,wQ,wS2,None,bA3,bA3,Black
1554,Black,White,2,2,5,3,29,0,6,3,0,2,30,2,1,4,3,0,1,4,2,28,1,28,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,bB2,None,None,bB2,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,wA3,None,bB2,wA3,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bG1,bA1,None,bG1,bA1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,wS2,None,wQ,wS2,None,bA3,bA3,Black
1555,White,Black,2,2,5,3,30,0,3,3,0,2,30,2,1,5,3,0,1,3,2,29,1,31,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,bA3,None,None,bA3,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bG1,bA1,None,bG1,bA1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,wS2,None,wQ,wS2,None,bA3,bA3,Black
1556,Black,White,2,2,5,3,29,0,3,3,0,2,29,2,1,5,2,0,1,3,2,29,1,0,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,bA3,None,None,bA3,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bA1,wQ,bA3,bA1,wQ,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,wS2,None,wQ,wS2,None,bA3,bA3,Black
1557,White,Black,2,2,5,3,29,0,3,3,0,2,29,2,0,5,2,0,2,3,2,29,1,29,None,None,wS2,None,None,wS2,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,bB1,None,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,None,wB1,wS1,None,wB1,wG3,wG3,None,bS2,None,None,bS2,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,wA3,None,None,wA3,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bA1,wQ,bA3,bA1,wQ,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,wS2,None,wQ,wS2,None,bA3,bA3,Black
1558,Black,White,2,2,4,3,29,2,3,3,0,3,29,2,0,5,2,0,2,3,2,28,1,29,None,None,wS2,None,None,wS2,wQ,wQ,None,None,bA3,None,None,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,None,bS2,None,None,bS2,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,wA3,None,None,wA3,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bA1,wQ,None,bA1,wQ,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
1559,White,Black,2,2,4,3,31,2,3,3,0,3,29,2,1,5,2,0,1,3,2,32,1,31,None,None,wS2,None,None,wS2,wQ,wQ,None,None,bA3,None,None,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,bA2,None,None,bA2,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bA1,wQ,None,bA1,wQ,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
1560,Black,White,2,2,4,3,31,2,3,3,0,3,29,2,1,5,2,0,1,3,2,32,1,0,None,None,wS2,None,None,wS2,wQ,wQ,None,None,bA3,None,None,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,bA2,None,None,bA2,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bA1,wQ,None,bA1,wQ,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,None,None,bS2,None,bA3,bA3,Black
1561,White,Black,2,2,4,3,31,2,3,3,0,3,29,2,1,5,2,0,1,3,2,30,2,0,None,None,wS2,None,None,wS2,wQ,wQ,None,None,bA3,None,None,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bA1,wQ,None,bA1,wQ,None,bA2,bA2,None,None,wA3,None,None,wA3,bG3,bG3,None,bS2,None,None,bS2,None,bA3,bA3,Black
1562,Black,White,4,2,4,3,29,2,6,3,0,3,27,2,1,4,2,30,1,4,2,30,2,0,None,None,wS2,None,None,wS2,wQ,wQ,None,None,bA3,None,None,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,bA2,None,None,bA2,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,None,wA3,None,None,wA3,bG3,bG3,None,bS2,None,None,bS2,None,bA3,bA3,Black
1563,White,Black,4,2,4,3,27,2,6,3,0,3,27,2,1,4,2,28,1,4,2,28,1,0,None,None,wS2,None,None,wS2,wQ,wQ,None,wA3,bA3,None,wA3,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,bA2,None,None,bA2,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,None,None,bS2,None,None,bS2,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wA3,bS2,None,wA3,bS2,None,bA3,bA3,Black
1564,Black,White,4,2,4,3,30,2,3,3,0,3,30,2,1,5,3,31,1,3,2,28,1,0,None,None,wS2,None,None,wS2,wQ,wQ,None,wA3,bA3,None,wA3,bA3,wS1,wS1,bA3,None,bB1,bA3,None,bB1,wB1,wB1,wB2,None,wA1,wB2,None,wA1,wG1,wG1,None,bG3,None,None,bG3,None,wA1,wA1,None,wA2,wG2,None,wA2,wG2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,wA2,None,None,wA2,None,None,wG2,wG2,wB1,bB1,None,wB1,bB1,None,wA2,wA2,wS1,bA3,wB1,wS1,bA3,wB1,wG3,wG3,None,None,bS2,None,None,bS2,wA3,wA3,wG2,None,bG2,wG2,None,bG2,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,bS1,bA1,None,bS1,bA1,bG1,bG1,bS1,None,wQ,bS1,None,wQ,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wG1,None,None,wG1,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wA3,bS2,None,wA3,bS2,None,bA3,bA3,Black
