number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
118,Black,White,0,2,5,4,0,2,4,2,33,1,34,2,2,3,2,0,1,5,2,31,1,33,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,bA2,None,None,bA2,bA3,bA3,Black
119,White,Black,2,4,4,3,0,2,4,2,36,1,37,2,2,3,3,0,1,5,2,34,1,36,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,None,wB1,None,None,wB1,wS1,wS1,None,wG1,None,None,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,None,None,None,None,None,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wS2,None,wA3,wS2,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,bA2,None,None,bA2,bA3,bA3,Black
120,Black,White,2,4,4,3,0,2,4,2,0,1,35,2,0,3,3,0,1,5,2,34,1,32,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,None,wB1,None,None,wB1,wS1,wS1,None,wG1,None,None,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,None,None,None,None,None,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,bA2,None,None,bA2,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wS2,None,wA3,wS2,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
121,White,Black,0,2,5,4,0,2,4,2,0,1,32,2,0,3,2,0,1,5,2,31,1,29,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,bA2,None,None,bA2,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
122,Black,White,0,2,5,4,0,2,4,2,0,1,32,2,0,6,2,31,1,5,2,31,1,29,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,bA2,None,None,bA2,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
123,White,Black,0,2,6,3,0,2,4,2,0,1,34,2,0,6,2,33,1,5,2,33,1,31,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wB1,wB1,None,wS2,None,None,wS2,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wB1,wG3,None,wB1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,bA2,None,None,bA2,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
124,Black,White,0,2,6,3,0,2,4,2,0,1,35,2,2,5,2,34,1,5,2,34,1,32,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wB1,wB1,None,wS2,None,None,wS2,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wB1,wG3,None,wB1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,bA2,None,None,bA2,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
125,White,Black,0,2,6,3,0,2,4,2,0,1,35,2,2,5,2,34,1,5,2,34,1,32,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wB1,None,None,wB1,None,wS1,wS1,None,wQ,wG1,None,wQ,wG1,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wB1,wB1,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,bA2,None,None,bA2,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
126,Black,White,0,2,6,3,0,2,4,2,36,1,37,2,4,5,3,36,1,5,2,34,1,34,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wB1,None,None,wB1,None,wS1,wS1,None,wQ,wG1,None,wQ,wG1,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wB1,wB1,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,bA2,None,wA3,bA2,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
127,White,Black,0,2,6,3,0,2,4,2,36,1,37,2,4,5,3,36,1,5,2,34,1,34,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wB1,None,wQ,wB1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,bA2,None,wA3,bA2,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
128,Black,White,0,2,6,3,0,2,4,3,35,1,0,2,4,5,2,35,1,5,2,34,1,33,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wB1,None,wQ,wB1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,bA2,None,bA1,bA2,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bA2,wG2,None,bA2,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
129,White,Black,0,2,5,4,0,2,4,3,33,1,0,2,4,5,2,33,1,5,2,32,1,31,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,bA2,None,bA1,bA2,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bA2,wG2,None,bA2,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,bB1,None,None,bB1,None,bA3,bA3,Black
130,Black,White,0,2,5,4,0,2,4,3,33,1,0,2,4,4,2,0,1,5,2,32,1,31,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,bA2,None,bA1,bA2,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bA2,wG2,None,bA2,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
131,White,Black,0,2,6,4,0,2,4,3,34,1,0,2,4,4,2,0,1,4,3,33,1,32,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG1,bG2,wA1,wG1,bG2,wA1,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,bA2,None,bA1,bA2,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bA2,wG2,None,bA2,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,wB1,wA1,None,wB1,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
132,Black,White,0,2,6,4,0,2,4,2,35,1,36,2,4,4,2,0,1,4,3,33,1,33,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG1,bG2,wA1,wG1,bG2,wA1,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,wB1,wA1,None,wB1,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bQ,None,None,bQ,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
133,White,Black,0,2,6,3,0,2,4,2,36,1,37,2,4,4,2,0,1,5,2,34,1,34,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wB1,None,wQ,wB1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,bQ,None,bB2,bQ,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bQ,None,None,bQ,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
134,Black,White,0,2,6,3,0,2,4,2,36,1,37,2,4,4,2,0,1,4,2,35,1,34,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wB1,wB1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wB1,None,wQ,wB1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bQ,bA2,None,bQ,bA2,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bQ,None,None,bQ,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
135,White,Black,0,2,5,4,0,2,4,2,34,1,35,2,4,4,2,0,1,4,2,33,1,32,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,bB2,None,None,bB2,None,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bQ,bA2,None,bQ,bA2,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,None,None,wA1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bQ,None,None,bQ,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
