number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
120,Black,White,2,2,4,3,33,2,6,2,34,1,33,0,0,6,3,34,2,4,2,34,3,0,bA1,wA3,wB1,bA1,wA3,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wA3,None,bA3,wA3,None,bA3,wB1,wB1,bQ,bB1,None,bQ,bB1,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,bB1,None,bG1,bB1,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,bG1,wA2,None,bG1,wA2,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
121,White,Black,2,2,5,3,35,2,6,2,36,1,33,0,0,6,3,35,2,4,2,36,3,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,bB1,None,bQ,bB1,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,wA3,None,None,wA3,None,wS2,wS2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,bB1,None,bG1,bB1,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,bG1,wA2,None,bG1,wA2,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
122,Black,White,2,2,5,2,36,2,6,2,37,1,34,0,0,6,2,36,2,4,2,37,3,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,wA3,None,None,wA3,None,wS2,wS2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,bB1,bB1,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wS2,None,None,wS2,bB1,bB1,None,None,bB1,None,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
123,White,Black,2,2,5,2,36,2,6,2,37,1,34,0,0,6,2,36,2,4,3,37,3,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,bB1,bB1,None,bB2,None,None,bB2,None,wG3,wG3,None,bG2,None,None,bG2,None,wA3,wA3,None,bG1,None,None,bG1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wS2,None,None,wS2,bB1,bB1,None,None,bB1,None,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
124,Black,White,2,2,5,2,37,2,6,2,38,1,35,0,0,4,3,37,2,4,3,38,3,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,bB1,None,wS2,bB1,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,bG2,None,None,bG2,None,wA3,wA3,None,bG1,None,None,bG1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bB1,wA2,None,bB1,wA2,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
125,White,Black,2,2,5,2,37,2,3,2,38,1,35,0,0,4,3,37,2,4,3,38,4,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,bB1,None,wS2,bB1,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,bG2,None,None,bG2,None,wA3,wA3,None,bG1,None,None,bG1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bB1,wA2,None,bB1,wA2,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
126,Black,White,2,2,5,2,38,2,3,2,39,1,36,0,2,4,3,0,2,4,3,39,4,39,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,bB1,None,wS2,bB1,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,bG2,None,None,bG2,None,wA3,wA3,None,bG1,None,None,bG1,None,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bB1,wA2,None,bB1,wA2,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
127,White,Black,2,2,5,3,35,2,3,2,0,1,36,0,2,4,4,0,2,4,2,36,4,36,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,bB1,None,wS2,bB1,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,bG1,wA2,None,bG1,wA2,None,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bB1,wA2,None,bB1,wA2,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
128,Black,White,2,2,5,3,34,2,3,2,35,1,35,0,2,6,3,0,2,4,2,35,4,35,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,bB1,bB1,None,bB2,None,None,bB2,None,wG3,wG3,bG1,bB1,None,bG1,bB1,None,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,wS2,None,None,wS2,bB1,bB1,None,None,bB1,None,None,bB1,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
129,White,Black,2,2,5,3,31,2,3,1,32,1,32,0,2,6,3,0,2,4,2,31,4,32,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,None,None,wS2,None,None,wS2,bB1,bB1,None,bB2,None,None,bB2,None,wG3,wG3,bG1,bB1,None,bG1,bB1,None,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,wS2,None,None,wS2,bB1,bB1,None,None,bB1,None,None,bB1,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,bA2,None,None,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
130,Black,White,2,2,5,3,30,2,3,1,31,1,31,0,2,6,3,30,2,4,3,31,4,31,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,None,None,wS2,None,None,wS2,bB1,bB1,None,bB2,None,None,bB2,None,wG3,wG3,bG1,bB1,None,bG1,bB1,None,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,wS2,None,None,wS2,bB1,bB1,None,None,bB1,None,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,bA2,None,None,bA2,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,bS2,bA2,None,bS2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
131,White,Black,2,2,5,4,30,2,3,1,29,1,31,0,2,6,3,30,2,4,3,31,4,31,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,None,None,None,None,None,None,bB1,bB1,None,bB2,None,None,bB2,None,wG3,wG3,bG1,bB1,None,bG1,bB1,None,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB1,None,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,bA2,None,None,bA2,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,bS2,bA2,None,bS2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
132,Black,White,2,2,5,4,31,2,3,1,31,1,0,0,2,4,3,31,2,4,3,32,4,32,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,bG1,wA2,bB1,bG1,wA2,bB1,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,wA2,None,None,wA2,None,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,bA2,None,None,bA2,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,bS2,bA2,None,bS2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
133,White,Black,2,2,5,4,33,3,3,1,31,1,0,0,2,3,2,33,2,4,3,34,4,34,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,wS2,None,None,wS2,None,None,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,bG1,None,bB1,bG1,None,bB1,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,bA2,None,None,bA2,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,bS2,bA2,None,bS2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
134,Black,White,2,2,5,4,34,3,3,1,32,1,0,0,2,3,2,0,2,4,2,34,4,35,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,wS2,None,None,wS2,None,None,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,bG1,None,bB1,bG1,None,bB1,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,bA2,None,None,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
135,White,Black,2,2,5,4,31,2,3,2,32,2,0,0,2,3,2,0,2,5,2,31,4,32,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,wG2,None,bB2,wG2,None,bB2,wA2,wA2,wA2,bB2,None,wA2,bB2,None,wG3,wG3,bG1,None,bB1,bG1,None,bB1,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,bA2,None,None,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
136,Black,White,2,2,5,4,31,2,3,2,32,2,0,0,2,3,2,33,2,5,1,31,4,32,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,bA2,wG1,None,bA2,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,wG2,None,bB2,wG2,None,bB2,wA2,wA2,wA2,bB2,None,wA2,bB2,None,wG3,wG3,bG1,None,bB1,bG1,None,bB1,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
137,White,Black,2,2,5,4,31,2,6,2,32,2,0,0,2,3,2,33,2,5,1,31,3,32,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,wA3,None,bQ,wA3,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wG1,None,bA2,wG1,None,bA2,wS2,wS2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,bG2,None,None,bG2,None,None,wG2,wG2,wG2,None,bB2,wG2,None,bB2,wA2,wA2,wA2,bB2,None,wA2,bB2,None,wG3,wG3,bG1,None,bB1,bG1,None,bB1,wA3,wA3,None,bG1,wA3,None,bG1,wA3,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,wB2,wB2,None,None,bS1,None,None,bS1,bA3,bA3,White
