number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
789,White,Black,2,0,3,3,36,3,3,2,37,4,35,4,1,6,2,37,1,5,2,34,3,36,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wQ,wG3,None,wQ,wG3,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,wA3,None,None,wA3,None,None,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,wA3,bA1,None,wA3,bA1,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
790,Black,White,2,0,4,3,39,3,3,2,40,4,37,4,1,6,2,37,1,6,2,37,3,39,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wQ,wG3,None,wQ,wG3,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,wA3,None,None,wA3,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
791,White,Black,2,0,4,3,36,2,3,3,37,4,37,4,1,6,2,34,0,3,2,34,3,36,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wQ,wG3,None,wQ,wG3,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,bS2,wG2,None,bS2,wG2,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
792,Black,White,2,0,4,3,34,2,3,3,35,4,35,4,1,6,2,32,0,4,1,34,3,36,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wQ,wG3,None,wQ,wG3,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,bS2,wG2,None,bS2,wG2,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,bA2,None,None,bA2,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
793,White,Black,2,0,4,3,35,2,3,3,35,3,37,4,2,6,2,33,0,4,1,35,3,37,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wA3,None,None,wA3,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,bS2,wG2,None,bS2,wG2,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,bA2,None,None,bA2,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
794,Black,White,2,0,4,3,36,0,4,3,36,3,38,4,2,6,2,34,0,3,1,35,3,36,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wA3,None,None,wA3,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,bS2,wG2,None,bS2,wG2,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,wS2,wB2,None,wS2,wB2,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
795,White,Black,2,0,4,3,38,0,4,3,36,3,39,4,2,6,2,36,0,6,1,37,3,38,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,bS2,wG2,None,bS2,wG2,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,wS2,wB2,None,wS2,wB2,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
796,Black,White,2,0,4,3,36,2,3,4,34,3,37,4,2,6,2,34,0,5,1,37,4,36,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,bS2,wG2,None,bS2,wG2,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,bB2,bA2,None,bB2,bA2,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
797,White,Black,2,0,4,3,39,3,3,3,39,3,37,4,2,6,2,37,1,5,1,40,4,39,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,wA3,None,None,wA3,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,wB1,None,None,wB1,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,bB2,bA2,None,bB2,bA2,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
798,Black,White,2,0,3,3,36,3,3,3,36,3,34,4,2,6,2,37,1,4,1,37,5,37,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,bA1,bB1,bA3,bA1,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,wA3,None,None,wA3,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,bA1,bB2,bA2,bA1,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bB2,None,None,bB2,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,bA1,bB2,bA2,bA1,bB2,bA2,bB1,bB1,None,None,bA1,None,None,bA1,bA3,bA3,Black
799,White,Black,2,0,3,3,34,3,3,4,32,3,34,4,2,6,3,35,1,4,1,35,5,35,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,bA1,bB1,bA3,bA1,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,None,bS1,None,None,wS2,wS2,wS2,None,None,wS2,None,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,wG2,wA1,bG1,wG2,wA1,bG1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,bA1,bB2,bA2,bA1,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bB2,None,None,bB2,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,bA1,bB2,bA2,bA1,bB2,bA2,bB1,bB1,None,None,bA1,None,None,bA1,bA3,bA3,Black
800,Black,White,2,0,3,3,34,2,4,4,32,3,34,4,2,6,3,35,0,5,1,35,4,34,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,None,wS2,bA1,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,wG2,wA1,bG1,wG2,wA1,bG1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,bB2,bA2,None,bB2,bA2,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
801,White,Black,2,0,3,3,33,2,4,3,31,4,34,4,2,6,2,34,0,5,1,34,4,33,None,wG1,wG3,None,wG1,wG3,wQ,wQ,bA3,None,bB1,bA3,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,None,wS2,bA1,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,bA3,wG1,None,bA3,wG3,wG3,wG3,bA3,wS1,wG3,bA3,wS1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,wA3,wS1,None,wA3,wS1,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,bB2,bA2,None,bB2,bA2,bB1,bB1,None,None,None,None,None,None,bA3,bA3,Black
802,Black,White,2,2,3,3,35,2,4,3,33,3,36,4,2,6,2,36,0,5,2,36,4,33,None,wG1,wG3,None,wG1,wG3,wQ,wQ,None,None,bB1,None,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,None,wS2,bA1,None,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,wG3,None,wS1,wG3,None,wS1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,wA3,wS1,None,wA3,wS1,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,bB2,bA2,None,bB2,bA2,bB1,bB1,bG2,None,None,bG2,None,None,bA3,bA3,Black
803,White,Black,2,2,3,3,34,2,5,3,33,3,35,4,2,6,2,0,0,4,2,35,4,32,None,wG1,wG3,None,wG1,wG3,wQ,wQ,None,None,bB1,None,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,wA2,wS2,bA1,wA2,wB2,wB2,bA2,None,wA1,bA2,None,wA1,wG2,wG2,bA1,None,None,bA1,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,wG3,None,wS1,wG3,None,wS1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,wA3,wS1,None,wA3,wS1,None,bS1,bS1,None,bB2,bA2,None,bB2,bA2,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bB1,bA2,wG2,bB1,bA2,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,bB2,None,None,bB2,None,None,bA2,bA2,None,bB2,bA2,None,bB2,bA2,bB1,bB1,bG2,None,None,bG2,None,None,bA3,bA3,Black
804,Black,White,2,2,3,3,37,2,5,2,35,3,37,4,2,6,3,0,0,3,2,35,3,34,None,wG1,wG3,None,wG1,wG3,wQ,wQ,None,None,bB1,None,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,wA2,wS2,bA1,wA2,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,bA1,None,None,bA1,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,wG3,None,wS1,wG3,None,wS1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,wA3,wS1,None,wA3,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,bA2,None,wA1,bA2,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,bG2,None,None,bG2,None,None,bA3,bA3,Black
805,White,Black,2,2,3,3,36,2,4,2,35,4,0,4,2,6,3,36,0,3,2,34,3,33,None,wG1,wG3,None,wG1,wG3,wQ,wQ,None,None,bB1,None,None,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,None,wS2,bA1,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wQ,wG3,wA3,wQ,wG3,wA3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,wG3,None,wS1,wG3,None,wS1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,wA3,wS1,None,wA3,wS1,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wA1,bA2,None,wA1,bA2,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bB1,None,wG2,bB1,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bB1,bB1,bG2,None,None,bG2,None,None,bA3,bA3,Black
806,Black,White,2,2,3,3,36,2,4,2,35,4,0,4,2,6,3,36,0,3,2,34,3,33,None,wG1,wG3,None,wG1,wG3,wQ,wQ,None,None,bG3,None,None,bG3,bB1,bB1,None,None,None,None,None,None,wB1,wB1,wB1,None,None,wB1,None,None,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bS1,None,bA1,bS1,None,bA1,wS2,wS2,wS2,bA1,None,wS2,bA1,None,wB2,wB2,None,None,wA1,None,None,wA1,wG2,wG2,wQ,wG3,wA3,wQ,wG3,wA3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,wG3,None,bB1,wG3,None,bB1,wA3,wA3,bG1,None,None,bG1,None,None,bQ,bQ,wA3,bB1,None,wA3,bB1,None,bS1,bS1,None,None,bG3,None,None,bG3,bB1,bB1,wA1,bA2,None,wA1,bA2,None,bG1,bG1,None,bS2,None,None,bS2,None,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,None,bQ,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bB2,None,None,bB2,None,bG3,bG3,bG2,None,None,bG2,None,None,bA3,bA3,Black
