number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
1553,White,Black,2,2,6,3,0,0,4,4,31,2,32,2,2,5,3,0,2,4,3,33,2,33,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bG3,wA1,None,bG3,wA1,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,wQ,None,None,wQ,None,wB1,wB1,bB2,None,None,bB2,None,None,wA3,wA3,wG2,wA1,None,wG2,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,None,bA1,bQ,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,wG2,bQ,None,wG2,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,None,None,bB1,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bA1,None,None,bA1,bA3,bA3,White
1554,Black,White,2,2,6,3,0,0,4,5,32,2,33,2,2,5,3,35,2,4,3,34,2,33,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bG3,wA1,None,bG3,wA1,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,wQ,None,None,wQ,None,wB1,wB1,bB2,None,None,bB2,None,None,wA3,wA3,wG2,wA1,None,wG2,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,None,bA1,bQ,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,bA3,wG2,bQ,bA3,wG2,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,None,None,bB1,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wG2,None,None,wG2,bA3,bA3,White
1555,White,Black,2,2,6,3,0,0,4,3,32,2,33,0,2,6,3,35,2,4,3,35,1,34,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,wQ,None,None,wQ,None,wB1,wB1,bB2,None,None,bB2,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,wG2,bA1,bQ,wG2,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,bA3,None,bQ,bA3,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,wG2,None,bB1,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1556,Black,White,2,2,6,3,0,0,4,3,32,2,33,0,2,6,3,35,2,4,3,35,2,34,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,wQ,None,None,wQ,None,wB1,wB1,bB2,None,None,bB2,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,wG2,bA1,bQ,wG2,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,wG2,None,bB1,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,White
1557,White,Black,2,2,6,3,0,0,4,3,32,2,33,0,2,6,3,35,2,4,3,35,2,34,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wB1,wB1,bB2,None,None,bB2,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,wG2,bA1,bQ,wG2,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,wG2,None,bB1,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,White
1558,Black,White,2,2,6,3,0,0,4,4,33,2,34,0,2,6,3,34,2,4,3,0,1,34,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wB1,wB1,bB2,None,None,bB2,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,wG2,bA1,bQ,wG2,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,wG2,bA3,bB1,wG2,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wG2,None,None,wG2,None,None,bA3,bA3,White
1559,White,Black,2,2,5,3,0,0,4,4,33,3,34,0,2,6,3,34,2,4,3,0,1,34,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,wQ,None,wS1,wQ,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,wB1,wQ,None,wB1,wQ,None,wG3,wG3,bB2,None,None,bB2,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,bA1,bQ,wG2,bA1,bQ,wG2,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,bB1,wG2,bA3,bB1,wG2,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wG2,None,None,wG2,None,None,bA3,bA3,White
1560,Black,White,2,2,5,3,0,0,5,3,32,3,33,0,2,6,3,34,2,4,3,2,1,33,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,wQ,None,wS1,wQ,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,wB1,wQ,None,wB1,wQ,None,wG3,wG3,bB2,None,None,bB2,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,bA1,None,None,bA1,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,wA3,None,bB2,wA3,bG2,bG2,None,wG2,bA3,None,wG2,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wG2,None,None,wG2,None,None,bA3,bA3,White
1561,White,Black,2,2,5,3,0,0,5,3,31,3,33,0,2,6,3,33,2,3,2,2,1,32,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,wQ,None,wS1,wQ,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,wB1,wQ,None,wB1,wQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,bA1,None,None,bA1,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,bA3,None,wG2,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wG2,None,None,wG2,None,None,bA3,bA3,White
1562,Black,White,2,2,5,3,0,0,5,3,33,3,37,2,2,3,3,33,2,3,2,2,1,34,wS1,wS2,None,wS1,wS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,wQ,None,wS1,wQ,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,wB1,wQ,None,wB1,wQ,None,wG3,wG3,bA1,None,None,bA1,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,bA3,None,wG2,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wG2,None,None,wG2,None,None,bA3,bA3,White
1563,White,Black,2,2,4,3,0,0,5,3,33,2,37,2,2,3,3,33,2,3,2,2,1,34,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,wB1,None,None,wB1,None,None,wG3,wG3,bA1,None,None,bA1,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,bA3,None,wG2,bA3,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wG2,None,None,wG2,None,None,bA3,bA3,White
1564,Black,White,2,2,4,3,0,0,5,2,34,2,36,2,2,3,3,32,2,3,2,37,1,34,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,wB1,None,None,wB1,None,None,wG3,wG3,bA1,None,None,bA1,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,None,None,wQ,None,None,bA3,bA3,White
1565,White,Black,2,2,4,3,0,0,5,2,34,1,38,2,2,4,3,34,2,3,2,39,1,34,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wB1,None,None,wB1,None,None,wG3,wG3,bA1,None,None,bA1,None,None,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,wA2,None,None,wA2,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wQ,None,None,wQ,None,None,bA3,bA3,White
1566,Black,White,2,2,4,3,0,0,5,2,32,1,0,2,2,4,3,32,2,4,2,37,1,34,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wB1,None,None,wB1,None,None,wG3,wG3,bA1,None,bA3,bA1,None,bA3,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,wA2,None,None,wA2,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
1567,White,Black,2,2,4,3,0,0,5,2,32,1,0,2,2,3,3,31,2,5,2,36,1,34,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wB1,None,None,wB1,None,None,wG3,wG3,bA1,None,bA3,bA1,None,bA3,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,bA3,wA2,None,bA3,wA2,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,White
1568,Black,White,2,2,4,3,0,0,5,2,32,1,0,2,2,3,3,32,2,6,1,37,1,36,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,None,None,None,None,bB2,bB2,wB1,None,None,wB1,None,None,wG3,wG3,bA1,None,bA3,bA1,None,bA3,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bB2,None,None,bB2,bA3,bA3,White
1569,White,Black,2,0,4,3,0,0,5,2,33,2,0,2,2,3,3,33,2,6,1,38,1,37,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,wG3,wS1,None,wG3,wS1,None,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,None,None,None,None,bB2,bB2,None,None,wS1,None,None,wS1,wG3,wG3,bA1,None,bA3,bA1,None,bA3,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bB2,None,None,bB2,bA3,bA3,White
1570,Black,White,2,0,5,3,0,0,5,2,30,2,32,2,2,3,3,33,2,6,1,35,1,34,wS2,bS2,None,wS2,bS2,None,wQ,wQ,None,wB2,wS2,None,wB2,wS2,wS1,wS1,wG3,wS1,bA1,wG3,wS1,bA1,wB1,wB1,bS1,None,bG2,bS1,None,bG2,wG1,wG1,bG3,None,bG1,bG3,None,bG1,wA1,wA1,wB2,None,bS2,wB2,None,bS2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,bQ,None,None,bQ,None,None,wG2,wG2,None,None,None,None,None,None,bB2,bB2,None,None,wS1,None,None,wS1,wG3,wG3,None,None,bA3,None,None,bA3,wA3,wA3,None,wA1,None,None,wA1,None,bQ,bQ,None,wA3,None,None,wA3,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,bS1,wG1,None,bS1,wG1,bG1,bG1,wS1,wS2,wQ,wS1,wS2,wQ,bA1,bA1,None,bA2,None,None,bA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wG2,None,None,wG2,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bB2,None,None,bB2,bA3,bA3,White
